          18572        307.000        270.000       0.467938       0.445029
          18573        222.000        397.000       0.641357       0.642238
          18574        213.000        401.000       0.653094       0.642238
          18575        246.000        349.000       0.586555       0.642238
          18576        176.000        344.000       0.661538       0.642238
          18577        221.000        358.000       0.618307       0.642238
          18578        230.000        369.000       0.616027       0.642238
          18579        303.000        229.000       0.430451       0.497409
          18580        256.000        292.000       0.532847       0.497409
          18581        303.000        209.000       0.408203       0.445029
          18582        290.000        246.000       0.458955       0.445029
          18583        311.000        259.000       0.454386       0.445029
          18584        282.000        238.000       0.457692       0.445029
          18585        285.000        207.000       0.420732       0.445029
          18586        260.000        197.000       0.431072       0.445029
          18587        281.000        237.000       0.457529       0.445029
          18588        336.000        232.000       0.408451       0.445029
          18589        295.000        244.000       0.452690       0.445029
          18590        326.000        203.000       0.383743       0.445029
          18591        297.000        285.000       0.489691       0.497409
          18592        233.000        371.000       0.614238       0.642238
          18593        224.000        358.000       0.615120       0.642238
          18594        240.000        405.000       0.627907       0.642238
          18595        195.000        351.000       0.642857       0.642238
          18596        235.000        353.000       0.600340       0.642238
          18597        218.000        370.000       0.629252       0.642238
          18598        202.000        371.000       0.647469       0.642238
          18599        198.000        363.000       0.647059       0.642238
          18600        185.000        380.000       0.672566       0.642238
          18601        184.000        376.000       0.671429       0.642238
          18602        206.000        364.000       0.638596       0.642238
          18603        206.000        401.000       0.660626       0.642238
          18604        288.000        208.000       0.419355       0.445029
          18605        343.000        254.000       0.425461       0.445029
          18606        276.000        303.000       0.523316       0.497409
          18607        226.000        391.000       0.633712       0.642238
          18608        223.000        409.000       0.647152       0.642238
          18609        342.000        283.000       0.452800       0.497409
          18610        298.000        274.000       0.479021       0.497409
          18611        202.000        375.000       0.649913       0.642238
          18612        208.000        378.000       0.645051       0.642238
          18613        220.000        350.000       0.614035       0.642238
          18614        183.000        361.000       0.663603       0.642238
          18615        237.000        368.000       0.608264       0.642238
          18616        189.000        385.000       0.670732       0.642238
          18617        192.000        394.000       0.672355       0.642238
          18618        197.000        378.000       0.657391       0.642238
          18619        215.000        342.000       0.614004       0.642238
          18620        245.000        295.000       0.546296       0.497409
          18621        299.000        222.000       0.426104       0.497409
          18622        278.000        278.000       0.500000       0.497409
          18623        263.000        306.000       0.537786       0.497409
          18624        217.000        367.000       0.628425       0.642238
          18625        203.000        340.000       0.626151       0.642238
          18626        275.000        310.000       0.529915       0.564728
          18627        285.000        211.000       0.425403       0.445029
          18628        342.000        211.000       0.381555       0.445029
          18629        299.000        205.000       0.406746       0.445029
          18630        220.000        342.000       0.608541       0.564728
          18631        234.000        335.000       0.588752       0.564728
          18632        363.000        230.000       0.387858       0.445029
          18633        294.000        249.000       0.458564       0.445029
          18634        289.000        222.000       0.434442       0.445029
          18635        281.000        242.000       0.462715       0.445029
          18636        299.000        203.000       0.404382       0.445029
          18637        286.000        236.000       0.452107       0.445029
          18638        230.000        312.000       0.575646       0.564728
          18639        197.000        375.000       0.655594       0.642238
          18640        216.000        375.000       0.634518       0.642238
          18641        247.000        310.000       0.556553       0.642238
          18642        218.000        381.000       0.636060       0.642238
          18643        226.000        356.000       0.611684       0.642238
          18644        224.000        363.000       0.618399       0.642238
          18645        229.000        382.000       0.625205       0.642238
          18646        219.000        321.000       0.594444       0.642238
          18647        217.000        338.000       0.609009       0.642238
          18648        208.000        380.000       0.646259       0.642238
          18649        203.000        400.000       0.663350       0.642238
          18650        217.000        338.000       0.609009       0.642238
          18651        236.000        357.000       0.602024       0.642238
          18652        218.000        376.000       0.632997       0.642238
          18653        301.000        233.000       0.436330       0.445029
          18654        300.000        216.000       0.418605       0.445029
          18655        261.000        213.000       0.449367       0.445029
          18656        264.000        212.000       0.445378       0.445029
          18657        280.000        218.000       0.437751       0.445029
          18658        297.000        203.000       0.406000       0.445029
          18659        282.000        205.000       0.420945       0.445029
          18660        285.000        227.000       0.443359       0.445029
          18661        279.000        205.000       0.423554       0.445029
          18662        286.000        191.000       0.400419       0.445029
          18663        263.000        224.000       0.459959       0.445029
          18664        292.000        235.000       0.445920       0.445029
          18665        311.000        244.000       0.439640       0.445029
          18666        344.000        213.000       0.382406       0.445029
          18667        311.000        215.000       0.408745       0.445029
          18668        300.000        234.000       0.438202       0.445029
          18669        243.000        201.000       0.452703       0.445029
          18670        279.000        174.000       0.384106       0.445029
          18671        276.000        203.000       0.423800       0.445029
          18672        278.000        224.000       0.446215       0.445029
          18673        279.000        226.000       0.447525       0.445029
          18674        247.000        323.000       0.566667       0.564728
          18675        305.000        239.000       0.439338       0.445029
          18676        306.000        226.000       0.424812       0.445029
          18677        296.000        222.000       0.428571       0.445029
          18678        320.000        229.000       0.417122       0.445029
          18679        328.000        228.000       0.410072       0.445029
          18680        321.000        202.000       0.386233       0.445029
          18681        299.000        218.000       0.421663       0.445029
          18682        310.000        198.000       0.389764       0.445029
          18683        299.000        228.000       0.432638       0.445029
          18684        306.000        191.000       0.384306       0.445029
          18685        287.000        235.000       0.450192       0.445029
          18686        308.000        223.000       0.419962       0.445029
          18687        294.000        210.000       0.416667       0.445029
          18688        328.000        218.000       0.399267       0.445029
          18689        303.000        198.000       0.395210       0.445029
          18690        294.000        182.000       0.382353       0.445029
          18691        291.000        226.000       0.437137       0.445029
          18692        239.000        301.000       0.557407       0.564728
          18693        192.000        369.000       0.657754       0.642238
          18694        212.000        386.000       0.645485       0.642238
          18695        236.000        355.000       0.600677       0.642238
          18696        236.000        342.000       0.591696       0.642238
          18697        203.000        356.000       0.636852       0.642238
          18698        215.000        388.000       0.643449       0.642238
          18699        195.000        375.000       0.657895       0.642238
          18700        223.000        363.000       0.619454       0.642238
          18701        209.000        346.000       0.623423       0.642238
          18702        293.000        186.000       0.388309       0.445029
          18703        285.000        222.000       0.437870       0.445029
          18704        310.000        213.000       0.407266       0.445029
          18705        293.000        229.000       0.438697       0.445029
          18706        327.000        222.000       0.404372       0.445029
          18707        298.000        241.000       0.447124       0.445029
          18708        272.000        244.000       0.472868       0.445029
          18709        259.000        217.000       0.455882       0.445029
          18710        297.000        192.000       0.392638       0.445029
          18711        287.000        213.000       0.426000       0.445029
          18712        265.000        217.000       0.450207       0.445029
          18713        262.000        247.000       0.485265       0.445029
          18714        313.000        230.000       0.423573       0.445029
          18715        295.000        208.000       0.413519       0.445029
          18716        269.000        205.000       0.432489       0.445029
          18717        273.000        207.000       0.431250       0.445029
          18718        269.000        232.000       0.463074       0.445029
          18719        279.000        214.000       0.434077       0.445029
          18720        287.000        214.000       0.427146       0.445029
          18721        257.000        187.000       0.421171       0.445029
          18722        287.000        255.000       0.470480       0.445029
          18723        237.000        352.000       0.597623       0.642238
          18724        196.000        364.000       0.650000       0.642238
          18725        209.000        341.000       0.620000       0.642238
          18726        200.000        345.000       0.633028       0.642238
          18727        205.000        314.000       0.605010       0.642238
          18728        188.000        369.000       0.662478       0.642238
          18729        213.000        354.000       0.624339       0.642238
          18730        244.000        390.000       0.615142       0.642238
          18731        220.000        353.000       0.616056       0.642238
          18732        179.000        360.000       0.667904       0.642238
          18733        257.000        273.000       0.515094       0.497409
          18734        281.000        219.000       0.438000       0.445029
          18735        322.000        203.000       0.386667       0.445029
          18736        266.000        240.000       0.474308       0.445029
          18737        305.000        230.000       0.429907       0.445029
          18738        264.000        227.000       0.462322       0.445029
          18739        262.000        230.000       0.467480       0.445029
          18740        264.000        213.000       0.446541       0.445029
          18741        288.000        196.000       0.404959       0.445029
          18742        275.000        240.000       0.466019       0.445029
          18743        324.000        220.000       0.404412       0.445029
          18744        233.000        226.000       0.492375       0.445029
          18745        300.000        221.000       0.424184       0.445029
          18746        293.000        227.000       0.436538       0.445029
          18747        256.000        217.000       0.458774       0.445029
          18748        268.000        234.000       0.466135       0.445029
          18749        268.000        244.000       0.476562       0.445029
          18750        275.000        197.000       0.417373       0.445029
          18751        331.000        195.000       0.370722       0.445029
          18752        266.000        211.000       0.442348       0.445029
          18753        284.000        193.000       0.404612       0.445029
          18754        313.000        246.000       0.440072       0.445029
          18755        293.000        222.000       0.431068       0.445029
          18756        282.000        241.000       0.460803       0.445029
          18757        309.000        214.000       0.409178       0.445029
          18758        277.000        222.000       0.444890       0.445029
          18759        217.000        346.000       0.614565       0.564728
          18760        240.000        246.000       0.506173       0.564728
          18761        239.000        301.000       0.557407       0.564728
          18762        246.000        328.000       0.571429       0.564728
          18763        307.000        221.000       0.418561       0.445029
          18764        301.000        196.000       0.394366       0.445029
          18765        299.000        179.000       0.374477       0.445029
          18766        308.000        251.000       0.449016       0.445029
          18767        271.000        198.000       0.422175       0.445029
          18768        284.000        226.000       0.443137       0.445029
          18769        271.000        213.000       0.440083       0.445029
          18770        284.000        204.000       0.418033       0.445029
          18771        275.000        233.000       0.458661       0.445029
          18772        302.000        177.000       0.369520       0.445029
          18773        306.000        213.000       0.410405       0.445029
          18774        250.000        231.000       0.480249       0.445029
          18775        220.000        285.000       0.564356       0.564728
          18776        242.000        314.000       0.564748       0.564728
          18777        226.000        335.000       0.597148       0.564728
          18778        225.000        325.000       0.590909       0.564728
          18779        225.000        343.000       0.603873       0.642238
          18780        217.000        376.000       0.634064       0.642238
          18781        226.000        345.000       0.604203       0.642238
          18782        237.000        343.000       0.591379       0.642238
          18783        201.000        346.000       0.632541       0.642238
          18784        191.000        300.000       0.610998       0.642238
          18785        222.000        352.000       0.613240       0.642238
          18786        269.000        278.000       0.508227       0.497409
          18787        209.000        336.000       0.616514       0.642238
          18788        216.000        337.000       0.609403       0.642238
          18789        165.000        369.000       0.691011       0.642238
          18790        176.000        335.000       0.655577       0.642238
          18791        199.000        319.000       0.615830       0.642238
          18792        192.000        367.000       0.656530       0.642238
          18793        184.000        328.000       0.640625       0.642238
          18794        194.000        347.000       0.641405       0.642238
          18795        248.000        323.000       0.565674       0.564728
          18796        320.000        219.000       0.406308       0.445029
          18797        267.000        229.000       0.461694       0.445029
          18798        315.000        239.000       0.431408       0.445029
          18799        306.000        215.000       0.412668       0.445029
          18800        273.000        204.000       0.427673       0.445029
          18801        316.000        209.000       0.398095       0.445029
          18802        286.000        219.000       0.433663       0.445029
          18803        295.000        208.000       0.413519       0.445029
          18804        267.000        242.000       0.475442       0.445029
          18805        261.000        211.000       0.447034       0.445029
          18806        286.000        196.000       0.406639       0.445029
          18807        333.000        206.000       0.382189       0.445029
          18808        308.000        211.000       0.406551       0.445029
          18809        296.000        237.000       0.444653       0.445029
          18810        218.000        362.000       0.624138       0.642238
          18811        206.000        384.000       0.650847       0.642238
          18812        194.000        296.000       0.604082       0.642238
          18813        204.000        336.000       0.622222       0.642238
          18814        201.000        361.000       0.642349       0.642238
          18815        199.000        345.000       0.634191       0.642238
          18816        216.000        328.000       0.602941       0.642238
          18817        194.000        358.000       0.648551       0.642238
          18818        206.000        337.000       0.620626       0.642238
          18819        198.000        321.000       0.618497       0.642238
          18820        175.000        308.000       0.637681       0.642238
          18821        193.000        315.000       0.620079       0.642238
          18822        218.000        314.000       0.590226       0.642238
          18823        221.000        321.000       0.592251       0.642238
          18824        213.000        338.000       0.613430       0.642238
          18825        200.000        340.000       0.629630       0.642238
          18826        207.000        372.000       0.642487       0.642238
          18827        222.000        335.000       0.601436       0.642238
          18828        213.000        345.000       0.618280       0.642238
          18829        209.000        336.000       0.616514       0.642238
          18830        235.000        322.000       0.578097       0.642238
          18831        222.000        379.000       0.630616       0.642238
          18832        272.000        233.000       0.461386       0.445029
          18833        275.000        223.000       0.447791       0.445029
          18834        265.000        220.000       0.453608       0.445029
          18835        247.000        305.000       0.552536       0.564728
          18836        234.000        329.000       0.584369       0.564728
          18837        218.000        341.000       0.610018       0.642238
          18838        220.000        345.000       0.610619       0.642238
          18839        227.000        350.000       0.606586       0.642238
          18840        217.000        361.000       0.624567       0.642238
          18841        194.000        345.000       0.640074       0.642238
          18842        202.000        318.000       0.611538       0.642238
          18843        183.000        313.000       0.631048       0.642238
          18844        212.000        304.000       0.589147       0.642238
          18845        224.000        191.000       0.460241       0.445029
          18846        263.000        224.000       0.459959       0.445029
          18847        285.000        237.000       0.454023       0.445029
          18848        247.000        239.000       0.491770       0.445029
          18849        287.000        218.000       0.431683       0.445029
          18850        278.000        214.000       0.434959       0.445029
          18851        311.000        211.000       0.404215       0.445029
          18852        296.000        219.000       0.425243       0.445029
          18853        267.000        211.000       0.441423       0.445029
          18854        204.000        318.000       0.609195       0.642238
          18855        207.000        338.000       0.620183       0.642238
          18856        215.000        341.000       0.613309       0.642238
          18857        208.000        291.000       0.583166       0.642238
          18858        192.000        296.000       0.606557       0.642238
          18859        217.000        338.000       0.609009       0.642238
          18860        185.000        352.000       0.655493       0.642238
          18861        220.000        353.000       0.616056       0.642238
          18862        229.000        347.000       0.602431       0.642238
          18863        211.000        353.000       0.625887       0.642238
          18864        204.000        297.000       0.592814       0.642238
          18865        225.000        351.000       0.609375       0.642238
          18866        227.000        345.000       0.603147       0.642238
          18867        219.000        325.000       0.597426       0.642238
          18868        220.000        358.000       0.619377       0.642238
          18869        218.000        361.000       0.623489       0.642238
          18870        220.000        383.000       0.635158       0.642238
          18871        221.000        344.000       0.608850       0.642238
          18872        201.000        336.000       0.625698       0.642238
          18873        206.000        335.000       0.619224       0.642238
          18874        253.000        348.000       0.579035       0.642238
          18875        191.000        283.000       0.597046       0.642238
          18876        224.000        351.000       0.610435       0.642238
          18877        197.000        334.000       0.629002       0.642238
          18878        211.000        290.000       0.578842       0.642238
          18879        273.000        278.000       0.504537       0.497409
          18880        257.000        219.000       0.460084       0.445029
          18881        262.000        233.000       0.470707       0.445029
          18882        273.000        194.000       0.415418       0.445029
          18883        285.000        191.000       0.401261       0.445029
          18884        266.000        189.000       0.415385       0.445029
          18885        274.000        201.000       0.423158       0.445029
          18886        269.000        200.000       0.426439       0.445029
          18887        282.000        192.000       0.405063       0.445029
          18888        270.000        184.000       0.405286       0.445029
          18889        306.000        208.000       0.404669       0.445029
          18890        281.000        193.000       0.407173       0.445029
          18891        280.000        204.000       0.421488       0.445029
          18892        251.000        222.000       0.469345       0.445029
          18893        275.000        209.000       0.431818       0.445029
          18894        276.000        222.000       0.445783       0.445029
          18895        169.000        118.000       0.411150       0.445029
          18896        352.000        524.000       0.598174       0.564728
          18897        372.000        437.000       0.540173       0.564728
          18898        415.000        372.000       0.472681       0.497409
          18899        417.000        367.000       0.468112       0.497409
          18900        412.000        428.000       0.509524       0.497409
          18901        336.000        512.000       0.603774       0.642238
          18902        337.000        519.000       0.606308       0.642238
          18903        333.000        508.000       0.604043       0.642238
          18904        371.000        420.000       0.530973       0.497409
          18905        413.000        394.000       0.488228       0.497409
          18906        386.000        348.000       0.474114       0.497409
          18907        402.000        383.000       0.487898       0.497409
          18908        393.000        413.000       0.512407       0.497409
          18909        391.000        338.000       0.463649       0.497409
          18910        414.000        355.000       0.461638       0.497409
          18911        419.000        381.000       0.476250       0.497409
          18912        333.000        466.000       0.583229       0.642238
          18913        290.000        537.000       0.649335       0.642238
          18914        312.000        413.000       0.569655       0.642238
          18915        369.000        512.000       0.581158       0.642238
          18916        268.000        623.000       0.699214       0.642238
          18917        273.000        598.000       0.686567       0.642238
          18918        287.000        644.000       0.691729       0.642238
          18919        277.000        648.000       0.700541       0.642238
          18920        274.000        570.000       0.675355       0.642238
          18921        250.000        556.000       0.689826       0.642238
          18922        243.000        572.000       0.701840       0.642238
          18923        298.000        560.000       0.652681       0.642238
          18924        267.000        639.000       0.705298       0.642238
          18925        323.000        460.000       0.587484       0.564728
          18926        353.000        465.000       0.568460       0.564728
          18927        339.000        446.000       0.568153       0.564728
          18928        330.000        477.000       0.591078       0.564728
          18929        376.000        394.000       0.511688       0.564728
          18930        319.000        454.000       0.587322       0.564728
          18931        309.000        522.000       0.628159       0.642238
          18932        313.000        459.000       0.594560       0.642238
          18933        333.000        469.000       0.584788       0.642238
          18934        292.000        438.000       0.600000       0.642238
          18935        313.000        519.000       0.623798       0.642238
          18936        311.000        488.000       0.610763       0.642238
          18937        366.000        505.000       0.579793       0.642238
          18938        322.000        487.000       0.601978       0.642238
          18939        312.000        468.000       0.600000       0.642238
          18940        304.000        452.000       0.597884       0.642238
          18941        288.000        518.000       0.642680       0.642238
          18942        292.000        528.000       0.643902       0.642238
          18943        347.000        484.000       0.582431       0.642238
          18944        305.000        422.000       0.580468       0.642238
          18945        310.000        424.000       0.577657       0.642238
          18946        240.000        520.000       0.684211       0.642238
          18947        257.000        567.000       0.688107       0.642238
          18948        276.000        569.000       0.673373       0.642238
          18949        253.000        603.000       0.704439       0.642238
          18950        261.000        602.000       0.697567       0.642238
          18951        246.000        544.000       0.688608       0.642238
          18952        308.000        464.000       0.601036       0.642238
          18953        270.000        439.000       0.619182       0.642238
          18954        275.000        457.000       0.624317       0.642238
          18955        295.000        520.000       0.638037       0.642238
          18956        329.000        524.000       0.614302       0.642238
          18957        313.000        448.000       0.588699       0.642238
          18958        374.000        459.000       0.551020       0.642238
          18959        272.000        512.000       0.653061       0.642238
          18960        302.000        489.000       0.618205       0.642238
          18961        311.000        339.000       0.521538       0.497409
          18962        362.000        319.000       0.468429       0.445029
          18963        395.000        346.000       0.466937       0.445029
          18964        379.000        268.000       0.414219       0.445029
          18965        387.000        339.000       0.466942       0.445029
          18966        383.000        303.000       0.441691       0.445029
          18967        345.000        353.000       0.505731       0.497409
          18968        375.000        315.000       0.456522       0.497409
          18969        347.000        348.000       0.500719       0.497409
          18970        316.000        351.000       0.526237       0.497409
          18971        372.000        340.000       0.477528       0.497409
          18972        305.000        388.000       0.559885       0.564728
          18973        288.000        459.000       0.614458       0.564728
          18974        328.000        377.000       0.534752       0.564728
          18975        375.000        322.000       0.461980       0.497409
          18976        352.000        333.000       0.486131       0.497409
          18977        338.000        401.000       0.542625       0.497409
          18978        374.000        304.000       0.448378       0.497409
          18979        324.000        331.000       0.505344       0.497409
          18980        319.000        363.000       0.532258       0.564728
          18981        358.000        415.000       0.536869       0.564728
          18982        323.000        418.000       0.564103       0.564728
          18983        302.000        455.000       0.601057       0.564728
          18984        322.000        436.000       0.575198       0.564728
          18985        362.000        388.000       0.517333       0.564728
          18986        312.000        445.000       0.587847       0.564728
          18987        308.000        397.000       0.563121       0.564728
          18988        350.000        481.000       0.578821       0.564728
          18989        305.000        507.000       0.624384       0.564728
          18990        357.000        366.000       0.506224       0.564728
          18991        323.000        315.000       0.493730       0.564728
          18992        313.000        424.000       0.575305       0.564728
          18993        275.000        391.000       0.587087       0.564728
          18994        307.000        409.000       0.571229       0.564728
          18995        287.000        383.000       0.571642       0.564728
          18996        333.000        433.000       0.565274       0.564728
          18997        351.000        396.000       0.530120       0.497409
          18998        362.000        369.000       0.504788       0.497409
          18999        338.000        341.000       0.502209       0.497409
          19000        351.000        315.000       0.472973       0.497409
          19001        352.000        300.000       0.460123       0.497409
          19002        388.000        277.000       0.416541       0.497409
          19003        338.000        327.000       0.491729       0.497409
          19004        386.000        310.000       0.445402       0.497409
          19005        349.000        309.000       0.469605       0.497409
          19006        350.000        315.000       0.473684       0.497409
          19007        357.000        312.000       0.466368       0.497409
          19008        346.000        324.000       0.483582       0.497409
          19009        322.000        317.000       0.496088       0.497409
          19010        366.000        344.000       0.484507       0.497409
          19011        342.000        334.000       0.494083       0.497409
          19012        364.000        337.000       0.480742       0.497409
          19013        356.000        342.000       0.489971       0.497409
          19014        347.000        287.000       0.452681       0.497409
          19015        365.000        302.000       0.452774       0.497409
          19016        328.000        349.000       0.515510       0.497409
          19017        345.000        365.000       0.514085       0.497409
          19018        349.000        319.000       0.477545       0.497409
          19019        354.000        316.000       0.471642       0.497409
          19020        361.000        342.000       0.486486       0.497409
          19021        326.000        304.000       0.482540       0.497409
          19022        369.000        335.000       0.475852       0.497409
          19023        370.000        349.000       0.485396       0.497409
          19024        370.000        323.000       0.466089       0.497409
          19025        304.000        411.000       0.574825       0.564728
          19026        315.000        460.000       0.593548       0.564728
          19027        291.000        442.000       0.603001       0.564728
          19028        316.000        411.000       0.565337       0.564728
          19029        322.000        383.000       0.543262       0.564728
          19030        302.000        409.000       0.575246       0.564728
          19031        327.000        366.000       0.528139       0.497409
          19032        362.000        335.000       0.480631       0.497409
          19033        339.000        316.000       0.482443       0.497409
          19034        374.000        361.000       0.491156       0.497409
          19035        342.000        310.000       0.475460       0.497409
          19036        341.000        328.000       0.490284       0.497409
          19037        358.000        388.000       0.520107       0.497409
          19038        383.000        309.000       0.446532       0.497409
          19039        354.000        299.000       0.457887       0.497409
          19040        356.000        317.000       0.471025       0.497409
          19041        313.000        366.000       0.539028       0.497409
          19042        360.000        318.000       0.469027       0.497409
          19043        339.000        314.000       0.480858       0.497409
          19044        337.000        372.000       0.524683       0.497409
          19045        368.000        342.000       0.481690       0.497409
          19046        329.000        369.000       0.528653       0.497409
          19047        312.000        342.000       0.522936       0.497409
          19048        330.000        352.000       0.516129       0.497409
          19049        315.000        347.000       0.524169       0.497409
          19050        335.000        365.000       0.521429       0.497409
          19051        330.000        334.000       0.503012       0.497409
          19052        341.000        368.000       0.519041       0.497409
          19053        402.000        393.000       0.494340       0.497409
          19054        353.000        382.000       0.519728       0.497409
          19055        372.000        387.000       0.509881       0.497409
          19056        330.000        284.000       0.462541       0.497409
          19057        371.000        357.000       0.490385       0.497409
          19058        286.000        434.000       0.602778       0.564728
          19059        328.000        471.000       0.589487       0.564728
          19060        302.000        470.000       0.608808       0.564728
          19061        297.000        410.000       0.579915       0.564728
          19062        279.000        436.000       0.609790       0.564728
          19063        277.000        430.000       0.608204       0.564728
          19064        324.000        411.000       0.559184       0.564728
          19065        351.000        375.000       0.516529       0.564728
          19066        329.000        354.000       0.518302       0.564728
          19067        310.000        449.000       0.591568       0.564728
          19068        306.000        427.000       0.582538       0.564728
          19069        305.000        390.000       0.561151       0.564728
          19070        344.000        313.000       0.476408       0.564728
          19071        335.000        407.000       0.548518       0.564728
          19072        298.000        385.000       0.563690       0.564728
          19073        284.000        395.000       0.581738       0.564728
          19074        314.000        380.000       0.547550       0.564728
          19075        349.000        323.000       0.480655       0.564728
          19076        258.000        411.000       0.614350       0.564728
          19077        308.000        397.000       0.563121       0.564728
          19078        284.000        406.000       0.588406       0.564728
          19079        324.000        377.000       0.537803       0.564728
          19080        357.000        334.000       0.483357       0.445029
          19081        370.000        330.000       0.471429       0.445029
          19082        351.000        315.000       0.472973       0.445029
          19083        358.000        302.000       0.457576       0.445029
          19084        373.000        318.000       0.460203       0.445029
          19085        377.000        305.000       0.447214       0.445029
          19086        363.000        323.000       0.470845       0.445029
          19087        327.000        299.000       0.477636       0.445029
          19088        321.000        294.000       0.478049       0.445029
          19089        316.000        353.000       0.527653       0.564728
          19090        297.000        394.000       0.570188       0.564728
          19091        291.000        351.000       0.546729       0.564728
          19092        300.000        398.000       0.570201       0.564728
          19093        292.000        395.000       0.574964       0.564728
          19094        319.000        413.000       0.564208       0.564728
          19095        306.000        378.000       0.552632       0.564728
          19096        358.000        369.000       0.507565       0.497409
          19097        336.000        329.000       0.494737       0.497409
          19098        324.000        302.000       0.482428       0.497409
          19099        335.000        324.000       0.491654       0.497409
          19100        314.000        280.000       0.471380       0.497409
          19101        355.000        286.000       0.446178       0.497409
          19102        356.000        284.000       0.443750       0.497409
          19103        347.000        287.000       0.452681       0.497409
          19104        306.000        407.000       0.570827       0.497409
          19105        301.000        320.000       0.515298       0.497409
          19106        364.000        325.000       0.471698       0.497409
          19107        356.000        284.000       0.443750       0.497409
          19108        299.000        357.000       0.544207       0.564728
          19109        310.000        344.000       0.525994       0.564728
          19110        268.000        402.000       0.600000       0.564728
          19111        295.000        410.000       0.581560       0.564728
          19112        316.000        368.000       0.538012       0.564728
          19113        326.000        361.000       0.525473       0.564728
          19114        313.000        353.000       0.530030       0.564728
          19115        310.000        281.000       0.475465       0.445029
          19116        331.000        278.000       0.456486       0.445029
          19117        338.000        318.000       0.484756       0.445029
          19118        365.000        305.000       0.455224       0.445029
          19119        307.000        373.000       0.548529       0.564728
          19120        265.000        381.000       0.589783       0.564728
          19121        368.000        402.000       0.522078       0.564728
          19122        286.000        373.000       0.566009       0.564728
          19123        268.000        374.000       0.582555       0.564728
          19124        339.000        327.000       0.490991       0.497409
          19125        320.000        339.000       0.514416       0.497409
          19126        323.000        311.000       0.490536       0.497409
          19127        306.000        325.000       0.515055       0.497409
          19128        336.000        329.000       0.494737       0.497409
          19129        330.000        306.000       0.481132       0.497409
          19130        328.000        351.000       0.516937       0.497409
          19131        281.000        402.000       0.588580       0.564728
          19132        260.000        423.000       0.619327       0.564728
          19133        314.000        389.000       0.553343       0.564728
          19134        318.000        370.000       0.537791       0.564728
          19135        306.000        396.000       0.564103       0.564728
          19136        311.000        396.000       0.560113       0.564728
          19137        325.000        415.000       0.560811       0.564728
          19138        291.000        399.000       0.578261       0.564728
          19139        282.000        414.000       0.594828       0.564728
          19140        262.000        415.000       0.612999       0.564728
          19141        293.000        394.000       0.573508       0.564728
          19142        274.000        430.000       0.610795       0.564728
          19143        334.000        392.000       0.539945       0.564728
          19144        360.000        295.000       0.450382       0.445029
          19145        307.000        390.000       0.559541       0.564728
          19146        304.000        406.000       0.571831       0.564728
          19147        318.000        318.000       0.500000       0.497409
          19148        334.000        321.000       0.490076       0.497409
          19149        329.000        310.000       0.485133       0.497409
          19150        349.000        278.000       0.443381       0.497409
          19151        331.000        332.000       0.500754       0.497409
          19152        272.000        350.000       0.562701       0.564728
          19153        275.000        394.000       0.588939       0.564728
          19154        302.000        380.000       0.557185       0.564728
          19155        335.000        429.000       0.561518       0.564728
          19156        322.000        351.000       0.521545       0.564728
          19157        304.000        375.000       0.552283       0.564728
          19158        309.000        406.000       0.567832       0.564728
          19159        318.000        416.000       0.566757       0.564728
          19160        300.000        432.000       0.590164       0.564728
          19161        282.000        375.000       0.570776       0.564728
          19162        269.000        412.000       0.604993       0.564728
          19163        297.000        382.000       0.562592       0.564728
          19164        300.000        378.000       0.557522       0.564728
